"place_id","rating","language","text","relative_time_description","time"
"ChIJr93HOjLq9EcRU8_x6e-jRSM",5,"fr","Suite à une réparation urgente, j'ai été prise en charge tout de suite. J'ai été très bien accueillie et j'ai pu constater un grand professionnalisme de la part du personnel.","a month ago",1533736146
"ChIJr93HOjLq9EcRU8_x6e-jRSM",5,"fr","Un service on ne peut plus pro et rapide. Patron super sympa à l'écoute de ses clients.","2 months ago",1531846110
"ChIJr93HOjLq9EcRU8_x6e-jRSM",5,"fr","Bonjour j ai ete la bas .tres bon accueuil .le mecano est bien competent .c est la 2 eme fois que je vais a euromaster et toujours satisfait  et leur travail est tres propre et fiable .","4 months ago",1527582218
"ChIJdTmXRmnq9EcRLbigO1dSXZY",5,"fr","Super garage de quartier avec une grande rapidité et un vrai professionnalisme. Tarifs tout a fait convenables.","2 months ago",1532634179
"ChIJdTmXRmnq9EcRLbigO1dSXZY",5,"fr","Très bien j y vais depuis 2010","a week ago",1537809144
"ChIJdTmXRmnq9EcRLbigO1dSXZY",1,"fr","Pas d'estimation. Un tarif affiche pas détaillé. Un accueil franchement froid.... ""Payé et partez"" . Une pose autoradio bien faite rien à dire. Mais un tarif vraiment très excessif 150e  !!!  Tous de même.","10 months ago",1510402726
"ChIJdTmXRmnq9EcRLbigO1dSXZY",5,"fr","rare sont les garages de centre ville qui donne autant de satisfaction sans surfacturation des vrais professionnels, une équipe ultra efficace, et donnes des conseils sans arrière penser de vente,  EN BREF DES VRAIS PRO QUI VALORISE CE METIER souvent décrié par la malhonnêteté, que du bonheur de laisser sont véhicule entre leurs mains aucune surprise contrairement au soit disant grande enseigne comme nord-.... ou Feu-.... \nallez y les yeux fermé, si je pouvais mettre 10 étoiles avec google je le ferrai ....","7 months ago",1518792085
"ChIJdTmXRmnq9EcRLbigO1dSXZY",5,"fr","Rapide, transparent, pro. Établissement familial qui n'est pas une logique d'essayer de faire gonfler la facture ou les devis et c'est honorable !","6 months ago",1522345152
"ChIJVYijoxPq9EcR16hwDsfPn6A",5,"en","I arrived the day before Xmas with two faulty winter tyres that needed replacing ( winter tyres are not commonly used in Lyon). They held onto the car over Xmas day and gave it back on boxing day all fixed. Good price, excellent service","8 months ago",1516227141
"ChIJVYijoxPq9EcR16hwDsfPn6A",2,"en","Really expensive!","a year ago",1478685554
"ChIJVYijoxPq9EcR16hwDsfPn6A",5,"fr","Un centre Euromaster bien sympathique, l'équipe est très efficace et professionnelle.\n\nJe referais sûrement appel à leurs services dans le futur.","a week ago",1537362383
"ChIJVYijoxPq9EcR16hwDsfPn6A",1,"fr","Attention des vrais bite pour des pro !  monter 2 pneus du meme cotė dans le mauvais sens risqué la vie d une famille c est grave pour des professionnels du pneus","a month ago",1533909087
"ChIJVYijoxPq9EcR16hwDsfPn6A",1,"fr","17 minutes d'attente au telephone pour finalement avoir un rdv pour revision sous 15 jours.... je nevais recommande pas!","4 months ago",1526376176
"ChIJaWcMscTB9EcRwxaOSBGi0DA",5,"fr","Très serviable. J'y suis allé pour un problème de liquide de refroidissement. Une personne est directement venu voir ma voiture (sans rendez-vous)","a month ago",1534166272
"ChIJaWcMscTB9EcRwxaOSBGi0DA",4,"fr","Garage automobile sérieux je recommande !!","a month ago",1534773335
"ChIJaWcMscTB9EcRwxaOSBGi0DA",5,"fr","réparations entretiens de mes deux véhicules (1 citroen, 1 renault,) sans surprise et prix très raisonnable !!","3 months ago",1529910908
"ChIJaWcMscTB9EcRwxaOSBGi0DA",5,"fr","En plus d'être sympathique, le personnel du garage cherche à trouver des solutions pour vous arranger au mieux. Je recommande !","5 months ago",1524035966
"ChIJaWcMscTB9EcRwxaOSBGi0DA",5,"fr","Super équipe sympa et sérieuse! N'hésitez pas...allez y!","4 months ago",1525841317
"ChIJi5kbJ-DB9EcRUUD1LDl46jc",2,"fr","La personne que j'avais vu le jour du devis me paraissait très bien mais m'explique qu'il partait en vacance . La personne qu'il l'avait remplacé lui... Nan donc reparti avec un voiture non réparée car ne sait pas remplacer un étrier de frein....","2 weeks ago",1537128482
"ChIJi5kbJ-DB9EcRUUD1LDl46jc",5,"fr","Très satisfait! Pneus commandés sur internet, bon prix, service sur place très agréable et efficace.","5 months ago",1523886321
"ChIJi5kbJ-DB9EcRUUD1LDl46jc",5,"fr","Très bon service pour montage de 4 pneus, ponctuels et bon accueil. Très satisfaite d'avoir choisi ce centre !","6 months ago",1521848792
"ChIJi5kbJ-DB9EcRUUD1LDl46jc",5,"fr","Très bon accueil. Un personnel compétent et a l écoute .","7 months ago",1518782494
"ChIJi5kbJ-DB9EcRUUD1LDl46jc",4,"fr","Intervention pour une creuvaison qui n'étais pas réparable mais la garantie Euromaster m'a permise de ne payer que 50% du prix de fourniture du pneu. La prestation s'est bien déroulée même si le pneu n'étais pas disponible le jour même, ce qui a nécessité que je revienne le lendemain. ","a year ago",1501490099
"ChIJO0NJMwvq9EcRCjl87w7H6L0",1,"fr","Je suis venus pour une simple vidange et je suis très mécontent de ce garage. Mon réservoir d'huile avait été laissé ouvert, le bouchon posé à côté... Je m'en suis rendu compte en rentrant chez moi.","a month ago",1533720205
"ChIJO0NJMwvq9EcRCjl87w7H6L0",1,"fr","Incompétent.\nRendez-vous pris pour ma petite soeur par  téléphone plusieurs jours auparavant, pour m'entendre dire que ça ne va pas être possible une fois sur place (pas mal déjà).En suite il garde la voiture  à contre-coeur en la laissant sur des places de stationnement payant pendant une demi-journée, et même pas un mot d'excuse quand je viens la récupérer avant de prendre un PV!Juste hallucina.!!!!De plus Troooooooop cher 239€ pour  la vidange pour  changer tous les filtres et bougies contre 170€ à feu vert!!Juste hallucinant!!!","a month ago",1535185790
"ChIJO0NJMwvq9EcRCjl87w7H6L0",5,"fr","Je me suis adressé à ce garage de quartier suite aux avis laissés par des clients .avis positifs dans l'ensemble. \nPremier rdv pour une révision de ma.Peugeot. \nAccueil très sympa,  conseils de pro. Prix très raisonnable et job bien fait . Intérieur de la voiture passé à l'aspirateur. \nBref excellente présentation,  excellent rapport qualité prix.","10 months ago",1512495620
"ChIJO0NJMwvq9EcRCjl87w7H6L0",1,"fr","J'ai amené ma voiture pour une fuite des joints d'injecteur. Quelques mois plus tard les injecteurs fuient de nouveau de l'huile. Je reviens faire un diagnostic. Ils me font un devis pour changer les joints des pipes d'admission en me disant que l'huile vient de là. Au passage ils me rendent la voiture dans un état pitoyable, avec le capot du dessous de la voiture posé à même dans le coffre (capot couvert d'huile). \nJe change les joints et oh surprise la fuite d'huile persiste toujours. Je fais un diagnostic dans un autre garage : on me dit que c'est les joints d'injecteurs.\nBref, je déconseille vivement.","a year ago",1501350874
"ChIJO0NJMwvq9EcRCjl87w7H6L0",5,"fr","Toujours bien accueillis et equipe au top !","3 months ago",1530260393
"ChIJm6kKNt3r9EcRjggvWPLjBWY",5,"fr","Un des rares mécanos qui sache encore comment fonctionne un véhicule léger ! Je recommande vivement cet établissement. ","a year ago",1497540615
"ChIJm6kKNt3r9EcRjggvWPLjBWY",5,"fr","Très professionnel. Excellent rapport qualité prix.","a year ago",1492778368
"ChIJm6kKNt3r9EcRjggvWPLjBWY",1,"fr","Un problème mécanique ? Vous pouvez y aller les yeux fermés \n\nUn problème de carrosserie ? Vous passez votre chemin ,allez ailleurs ! Sauf si vous êtes prêts à attendre des mois une éventuelle réparation qui n'est jamais faite .","a year ago",1477208724
"ChIJm6kKNt3r9EcRjggvWPLjBWY",5,"fr","Super garagiste Peugeot ","a year ago",1498108665
"ChIJm6kKNt3r9EcRjggvWPLjBWY",5,"fr","Garagiste de confiance","10 months ago",1510917341
"ChIJjybZZy_q9EcR95IV4k_00G0",5,"fr","Garage efficace (voiture posée le matin et rendue dès le soir). Le personnel est très agréable et de confiance. Les tarifs sont honnêtes. Je recommande!","a month ago",1535371626
"ChIJjybZZy_q9EcR95IV4k_00G0",5,"fr","Un garage et du personnel à recommander les yeux fermés!","3 months ago",1530768506
"ChIJjybZZy_q9EcR95IV4k_00G0",5,"fr","très bon garage.je le recommande.","3 months ago",1529580055
"ChIJjybZZy_q9EcR95IV4k_00G0",4,"fr","Au service de leurs clients avant tout","6 months ago",1522824923
"ChIJjybZZy_q9EcR95IV4k_00G0",4,,"","2 months ago",1531842248
"ChIJQx-yQATq9EcRCqKGt6YLc3c",3,"fr","fermé","a year ago",1479026372
"ChIJf7NoLvXB9EcR9vBMCHYc7SY",5,"fr","Garage sérieux qui propose des prestations à un prix raisonnable et ne cherche pas à pousser à la consommation. Je suis venue les voir pensant que l'alternateur de ma voiture était fichu. Ils l'ont testé et m'ont dit qu'ils n'était pas utile de le changer, avant de me conseiller de me rendre en concession pour un diagnostic plus précis au niveau du faisceau. J'ai apprécié leur honnêtete et leur confie désormais l'entretien de ma voiture.","2 months ago",1532631342
"ChIJf7NoLvXB9EcR9vBMCHYc7SY",5,"fr","Vraiment une super équipe!  Et honnête! \nJe faisais tous chez VW et ca me coutait le triple....et ils n'étaient pas aussi aimable\nMais l'équipe de Midas sont pro. tres compétent et les prix sont justes","3 weeks ago",1536171635
"ChIJf7NoLvXB9EcR9vBMCHYc7SY",5,"fr","Garage sérieux. Prend le temps d'expliquer un devis si réparation nécessaire.","a week ago",1537556187
"ChIJf7NoLvXB9EcR9vBMCHYc7SY",5,"fr","Très bon garage très bonne accueils avec de très bon conseils. A recommander.","a month ago",1535234570
"ChIJf7NoLvXB9EcR9vBMCHYc7SY",5,"fr","Une équipe très agréable et professionnelle et disponible pour renseigner et conseiller","a week ago",1537378966
"ChIJye9qV1zp9EcRO7Qz7DKvyLQ",5,"fr","Tres bon accueil et travail de qualité","4 months ago",1526636339
"ChIJs3czg2Xp9EcR4SiY7ugsHKY",4,"fr","Un très bon accueil, que ce soit à la concession ou à l'atelier. Le travail est bien réalisé et les délais d'intervention sont rapide. Ah oui les frères Traverse font du Renault, ils sont sur Oullins.","5 months ago",1524129108
"ChIJs3czg2Xp9EcR4SiY7ugsHKY",5,"fr","Très compétant et les employés sont toujours là pour nous écouter et bien réparer les voitures garage très efficace","7 months ago",1518198419
"ChIJs3czg2Xp9EcR4SiY7ugsHKY",4,,"","6 months ago",1522527237
"ChIJs3czg2Xp9EcR4SiY7ugsHKY",1,,"","9 months ago",1512759383
"ChIJs3czg2Xp9EcR4SiY7ugsHKY",4,,"","a year ago",1506255203
"ChIJXXZc-Fzp9EcRwdPE4H2xRaQ",3,"fr","Service au top, prix correct et très rapide","2 months ago",1531819986
"ChIJXXZc-Fzp9EcRwdPE4H2xRaQ",5,"fr","Equipe accueillante,souriante,competente...garagistes honnêtes et bien placés en tarifs,respectueux du porte monnaie des clients,de l'environnement(ne poussent pas à changer les pièces trop tôt ou à surconsommer des prestations,propose des options plus économiques que le changement ""a neuf"" systématique parfois chez certains confrères.. .).\nUn climat de confiance s'installe et c'est inestimable dans ce milieu.\nGarage méritant,et bons avis mérités...","4 months ago",1527878862
"ChIJXXZc-Fzp9EcRwdPE4H2xRaQ",5,"fr","Je recommande ce garage car le personnel est accueillant ils font du bon boulot et les tarifs sont resonnable allez y les yeux fermés","4 months ago",1527957188
"ChIJXXZc-Fzp9EcRwdPE4H2xRaQ",5,"fr","Franchement je connait bien le garage et c es le meilleur et il sont efficace donc je vous conseil d alle les voir","4 months ago",1527918745
"ChIJXXZc-Fzp9EcRwdPE4H2xRaQ",1,"fr","Ayant eu mon embrayage qui m'a lâché, j'amène la voiture au garage AD Auto à Oullins. \n2 jours plus tard, résultat 1400€ de devis !! \nEmbrayage + Emetteur d'embrayage + Volant moteur pour environ 800e de main d'oeuvre !! Abérrant .\nNe voulant pas payer ce prix, j'achète les pièces de mon côté et trouve un garage que pour la main d'oeuvre. \nTotale pièces et main d'oeuvre 520€ ! \nPour Embrayage et Émetteur. \nEt non pour le volant moteur car renault et le garage me dise qu'il n'y a pas de volant moteur sur ce modèle. \n\nDonc déjà il y a 900€ d'écart de réparation et surtout il m'invente une pièce qui n'existe pas .. ce sont des vraies ESCROCS !!!!!\nN'ALLEZ SURTOUT PAS LABA !!!","4 months ago",1526019559
"ChIJPQB_8Pvp9EcR4f0GUI9CS30",5,"fr","Très bon travaille souriant et rapide prise en charge , emplus il prête une voiture , petit seul soucis que se sois pas des part brise de la marque saint Gobain mais des NordGlass je nais pas vue de différence donc je laisse la 5ème etoile","in the last week",1538064776
"ChIJPQB_8Pvp9EcR4f0GUI9CS30",1,"fr","Avril 2017 , j'y suis passé ils ont changé mon pare-brise. Mon chargeur  phone allume cigare a disparu dans ma bagnole, et pourtant il etait belle et bien present dans ma voiture quand j'y suis arrivé.  Faites  attentions à vos affaires qund vous y allez .","4 months ago",1527176753
"ChIJPQB_8Pvp9EcR4f0GUI9CS30",5,"fr","Reparation rapide et bien executée. Prix honnete. (2 fois moins cher que le devis du concessionnaire)","8 months ago",1516710915
"ChIJPQB_8Pvp9EcR4f0GUI9CS30",1,"fr","Pas honette du tous .\nPrix selon la tête du client !!","7 months ago",1519858106
"ChIJPQB_8Pvp9EcR4f0GUI9CS30",4,"fr","Equipe très sympathique. Travail fait dans les temps, rendez-vous rapide. Prêt de véhicule si besoin.","11 months ago",1508784149
"ChIJv1iViwDC9EcRA9kGkcaa-PU",4,"fr","Petit mais costaud. Garagiste sérieux et compétent. Prêt de véhicule pendant l'intervention.","a month ago",1533854697
"ChIJv1iViwDC9EcRA9kGkcaa-PU",4,"fr","Un garagiste de confiance\n","a year ago",1493313157
"ChIJv1iViwDC9EcRA9kGkcaa-PU",4,,"","7 months ago",1519454026
"ChIJv1iViwDC9EcRA9kGkcaa-PU",4,,"","7 months ago",1518574195
"ChIJv1iViwDC9EcRA9kGkcaa-PU",1,,"","10 months ago",1512408958
"ChIJxSKl6v_p9EcRYD35o-dEZfE",2,"fr","Comment faire confiance à une personne qui vous explique une panne qu'il n'a lui même pas compris. Quel manque de professionnalisme !\nPlus de 100 euros pour entendre dire qu'une durite est à remplacer !!!\nBien sur ils n'ont pas la pièce, donc re-rendez-vous chez eux ... ou ailleurs.","3 weeks ago",1536226894
"ChIJxSKl6v_p9EcRYD35o-dEZfE",1,"fr","écrou non serré sur barre stabilice obligé de finir le travail , facturation de graissage des 2 silentblocs , après contrôle 1 seul avait été graissé . facturation 50 euros pour travail bâclé  + remise d un devis pour remise en etat du train avant qui comprenait le changement complet alors des pièces avait été changée 8 mois avant .... du travail mercedes ... on change tout  et on est sur que ça marche","4 weeks ago",1536040509
"ChIJxSKl6v_p9EcRYD35o-dEZfE",4,"fr","je recommande cet etablissement , la reception du vehicule est tres professionnelle ,les délais d'interventions sont trés courts,et le travail\nest sérieux","a month ago",1534690337
"ChIJxSKl6v_p9EcRYD35o-dEZfE",5,"fr","Contrairement aux concessionnaires, très grand professionnalisme du personnel de Mannes qui ne vous proposera jamais de prestations coûteuses et inutiles sur votre voiture. La révision coûte en moyenne 30p de moins que chez le concessionnaire de votre marque de voiture.\nPrend en charge Mercedes, Smart, VW, Audi et BMW.","3 months ago",1530219868
"ChIJxSKl6v_p9EcRYD35o-dEZfE",5,"fr","Comme je ne supportais plus l'arrogance des concessions Audi, je suis allé chez Mannes Lyon  pour un entretien : très bon accueil et service. Tarifs très compétitifs. Bilan des travaux à prévoir bien expliqué. Ils ont décelé une plaque de protection abimée sous la voiture et proposent un remplacement avec pièces d'origine. Bravo et merci à l'équipe.","6 months ago",1521803451
"ChIJiw9hzAXq9EcRmv9oqrVws2w",5,"en","Autolavado normal","4 weeks ago",1536122403
"ChIJiw9hzAXq9EcRmv9oqrVws2w",4,"fr","Pratique lavage auto, lavage manuel, aspirateur... dommage qu'il n'y a pas de gonfleur. Carte bleue à partir de 10 euros pour acheter des jetons à la machine, sauf si vous avez des pièces de 1 et 2 euros, ça marche aussi.","8 months ago",1516223655
"ChIJiw9hzAXq9EcRmv9oqrVws2w",2,"fr","Pas terrible j ai user 6 jeton pour laver mon peujeot expert et malgré la brosses le lavage n est pas assez puissant","5 months ago",1525198979
"ChIJiw9hzAXq9EcRmv9oqrVws2w",5,"fr","Station lavage efficace. Possibilité achat jetons par carte bleue.","4 months ago",1527672845
"ChIJiw9hzAXq9EcRmv9oqrVws2w",3,"fr","Centre bien entretenu et pratique d'accès. Quelques perches mériteraient une petite révision.","5 months ago",1524292201
"ChIJz6m7-vnp9EcRUz1wDIYvnS8",5,"fr","Ce dépanneur est super j'étais bloqué dans le parking de confluence ma voiture ne voulait pas démarrer.\nIl fallait un véhicule spécial pour pouvoir accéder au parking il n'en n'avez pas. Mais au lieu de raccrocher il m'a questionné sur le problème du véhicule je possède une BMW 5 30 D la voiture ne voulait pas démarrer et tout s'est éteint d'un coup. Au vu de mon explication sur la panne il m'a gentiment conseillé de vérifier l'état des cosses de la batterie en me disant que peut-être une cause est mal branchée. J'ai vérifié et là miracle la voiture s'est rallumé, à démarrer...\n\nJuste pour dire que ce dépanneur a pris le temps de me questionner au lieu de raccrocher bêtement.\n\nCe mec est super!!!","3 months ago",1528661192
"ChIJz6m7-vnp9EcRUz1wDIYvnS8",5,"fr","Tombé en panne hier : 8 mai, jour férié ! Un réel soulagement de trouver quelqu'un ouvert. Un service parfait, pas trop d'attente (30-40 min annoncé au téléphone, j'ai finalement attendu 25 min) et un monsieur très  professionnel et amical. N'hésitez pas si vous avez un problème de remorquage !","4 months ago",1525852633
"ChIJz6m7-vnp9EcRUz1wDIYvnS8",5,"fr","Dépanneur sympa et professionnel ! je recommande !","a week ago",1537794046
"ChIJz6m7-vnp9EcRUz1wDIYvnS8",5,"fr","Dépanneur rapide et très efficace. \nA recommander.","a month ago",1533547483
"ChIJz6m7-vnp9EcRUz1wDIYvnS8",5,"fr","Je n'espère pas de nouveau tomber en panne,  mais si jamais,  je ferai de nouveau appel à ce dépanneur automobile. ","a year ago",1480206784
"ChIJ6dm4ZADC9EcRF5cJgrIJSSU",1,"fr","Service pourri voleur ils m'ont  voler mes filtre. Des gens pas professionnel du tout à éviter .","a month ago",1533382342
"ChIJ6dm4ZADC9EcRF5cJgrIJSSU",1,"fr","Troooooooop cher 239€ pour vidange changer tous les filtres et bougies contre 170€ à feu vert","a month ago",1534495525
"ChIJ6dm4ZADC9EcRF5cJgrIJSSU",5,"fr","Équipe très sympa. Très professionnel. Je conseil","7 months ago",1519829385
"ChIJ6dm4ZADC9EcRF5cJgrIJSSU",4,"fr","Super garage ils sont très pros (j'avais un clou dans mon pneu, j'ai été chez un premier garagiste qui m'a dit que mon pneu était crevé de revenir le lendemain le changer, le lendemain je suis allé chez un autre garagiste à coté de mon boulot qui pensait aussi que le pneu était crevé mais qui ne l'avait plus en stock, le soir même je suis allé chez DELKO et il a direct vu que j'avais un clou) en plus ils sont très aimables, ils travaillent rapidement et les tarifs ne sont pas excessivement chers, ils font souvent des offres. parfois il y a un peu monde et il n'y a pas bcp de place pour se garer, un salarié du garage voisin discutait avec un salarié de delko il a vu que j'attendais et il s'est occupé de mon véhicule. super équipe je fais mes vidanges chez eux et pour les petits soucis aussi je vais chez eux","11 months ago",1509652875
"ChIJ6dm4ZADC9EcRF5cJgrIJSSU",5,"fr","Rapport qualité prix imbattable. Personnel accueillant et arrangeant. Travail de qualité. Vraiment pro....","a year ago",1501188329
"ChIJLdOlSGrp9EcRy5n_aYfva6c",5,"en","Kom dan o top","a year ago",1499502717
"ChIJLdOlSGrp9EcRy5n_aYfva6c",1,"fr","99 euros pour une vidange simple, sur une petite voiture. Sachant qu'il est indiqué remise à niveau des liquides, qui l'étaient déjà.\nEt surtout, 1 semaine après je passe le contrôle technique, et on me dis qu'il manque 0,6 sur chaque pneu alors qu'il est indiqué sur la facture de la vidange que la pression a été faite. \nBref, pas sérieux dans mon cas, j'irai ailleurs, et je ne manquerai pas de conseiller mes proches d'allez ailleurs.","4 months ago",1528113214
"ChIJLdOlSGrp9EcRy5n_aYfva6c",5,"fr","Médaille d'or pour Midas Oullins qui m'a très sagement conseillée d'aller dans une casse (en me donnant le contact) pour trouver un essuie glace à 10€ plutôt que de l'acheter  neuf 150€ ! Et en plus, ils m'ont offert la pause ! Alors je conseille à toutes les femmes qui doivent gérer leur voiture toutes seules, d'y aller car l'accueil, l'écoute et le service sont excellents !","3 months ago",1528714475
"ChIJLdOlSGrp9EcRy5n_aYfva6c",5,"fr","Très bon accueil et très bonne approche commerciale sur un diagnostic clim, la réparation ne pouvant être assurée par eux.\nJe le conseillé vivement","2 months ago",1532770511
"ChIJLdOlSGrp9EcRy5n_aYfva6c",5,"fr","Le personnel est très accueillant et souriant , maus aussi très professionnel et en particulier Jérémie le responsable qui a été a l'écoute et a reussi a trouver le problème de mon vehicule . Je suis très satisfaite de mon expérience avec midas oullin.","2 weeks ago",1536938692
"ChIJaY0Qsnfp9EcR8Fkwe2cVZFI",5,"en","Test notif","2 years ago",1470840050
"ChIJaY0Qsnfp9EcR8Fkwe2cVZFI",1,"fr","Très bon accueil lors du dépôt de la voiture avec diagnostic immédiat. ( panne sur le trajet   retour Roanne/ valence).  Devis reçu le lendemain, exorbitant mais pas d'autres  choix que d'accepter étant donné la panne. Accueil très froid, antipathique et sans respect envers le client lors de la reprise de mon véhicule. Le tarif négocié avec le chef d'atelier n'est pas respecté, 17€ de différence. Impossible de payer en plusieurs fois car opération refusé et le patron refuse deux chèques. Son air suspicieux est très désagréable. A la reprise du véhicule l'allumage tableau de bord ne fonctionne plus, réponse : c'est le froid. Après 1heure de trajet idem, direction un autre garage. Vraiment pas sérieux, antipathique , à éviter!!!!","7 months ago",1519662149
"ChIJaY0Qsnfp9EcR8Fkwe2cVZFI",5,"fr","Je suis venue plusieurs fois, la première pour faire réparer la carrosserie suite à un accident, à part le cafouillage entre le garage et le cabinet d'expertise, rien à redire sur les travaux, la voiture était nickel quand je l'ai récupéré (on ne voyait même pas la peinture) travail très professionnel.\nRevenue plus tard pour un autre soucis, j'ai eu un accueil très agréable, l'équipe est disponible et pro, rien à redire","7 months ago",1517818676
"ChIJaY0Qsnfp9EcR8Fkwe2cVZFI",5,"fr","Super mécaniciens.  Je me suis arrêté dans ce garage suite à un défaut moteur apparue sur l autoroute. Ils ont tout de suite fait un diag et mon conseillé sur la marche à suivre. Ils sont vraiment sympa","8 months ago",1515608031
"ChIJaY0Qsnfp9EcR8Fkwe2cVZFI",4,"fr","Bonne impression dans l'ensemble. Révision conforme au devis; quant aux travaux effectués je ne peux que faire confiance, N'ayant pu assister aux actions .","6 months ago",1521200523
"ChIJ4UDLbfvp9EcRoP7kU_zayeQ",2,"en","Very pricy and full of rubbish mechanics who has no idea what car is !!!","4 months ago",1528015829
"ChIJ4UDLbfvp9EcRoP7kU_zayeQ",3,"en","Correct","3 months ago",1530536659
"ChIJ4UDLbfvp9EcRoP7kU_zayeQ",1,"en","Ok","11 months ago",1508593760
"ChIJ4UDLbfvp9EcRoP7kU_zayeQ",2,"fr","Respect des délais... pas une priorité pour Norauto... Rdv pris pour un changement de plaquettes arrières entre 12h et 14h pendant ma pause déjeuné ... Voiture prise à 13h45 tranquille pas de stress et rendu à 14h20 , me mettant dans la difficulté pour mon travail... Merci Norauto\nEn 2016, une politique avait été mise en place par le nouveau DG mais vite abandonnée devant la nonchalance des centres","2 months ago",1533223904
"ChIJ4UDLbfvp9EcRoP7kU_zayeQ",1,"fr","Intervention nulle pour un compresseur de clim. Ce dernier est retombé en panne Un peu plus de deux ans après le changement. On se demande s'ils l'avaient vraiment changé. Ne pas y aller++++","2 weeks ago",1536960388
"ChIJn3m29SPC9EcRI9IkhdPtNNY",1,"fr","Je sors à l'instant de cet endroit après m'être fait insulter par le gérant! La raison ? Je me suis présenté en début d'après-midi comme convenu par téléphone, et à peine arrivé on me dit qu'il faut que je repasse dans 30 min. Je comprend que le RDV n'a pas été noté et je décide de partir, ne me sentant pas à l'aise dans cet atelier sale et bordélique. Monsieur le patron n'apprécie pas et me démontre la richesse de son vocabulaire ainsi que sa considération du service client... A fuir.","9 months ago",1512655342
"ChIJn3m29SPC9EcRI9IkhdPtNNY",1,"fr","4 mois après Dji le patron est toujours aussi désagréable. \n\nRendez vous pris aujourd'hui par téléphone pour une 2cv (évidement mentionné car nous avions convenu d'un tarif spécial: pas d’équilibrage à faire sur 2cv).\n\narrivé sur place a l'heure le patron m'explique que son garage ""high tech"" (!) ne fait pas ce ""truc"" (ma voiture). et m'envoie balader! \n\nune grosse blague, évitez absolument sauf peut être si votre vie en dépend. de toute façon il ne semble pas souhaiter voir de client...","5 months ago",1523465926
"ChIJn3m29SPC9EcRI9IkhdPtNNY",1,"fr","Mauvais Accueil \nAucun sens du commerce \ngarage très sale \nAucun sens du discernement\nParle mal aux clients \n\nÀ fuir expressément","a month ago",1535405856
"ChIJn3m29SPC9EcRI9IkhdPtNNY",4,"fr","Très bonne accueil. Changement de pneu très rapide","9 months ago",1512806130
"ChIJn3m29SPC9EcRI9IkhdPtNNY",1,"fr","Venu pour un equilibrage.... reparti avec le volant qui tremble ... tres bon resultat👏👏👏","a year ago",1491556626
"ChIJCRxQaT7C9EcRpn7DlFBEWIQ",2,"fr","Je mets deux étoiles car le travail a été fait mais la qualité de service est laborieuse... organisation laissant à désirer... quand on donne un délais à une prestation on la respecte parce que si je travail je fais comment ? Ils ont eu 1h30 de retard et pas d’appel rien... en même temps les personnes à l’accueil sont totalement débordées il y a des gens qui viennent pour des colis pour des cartes grises etc... bref c’est un sacré bazar là-bas je doute y retourner","a month ago",1534783685
"ChIJCRxQaT7C9EcRpn7DlFBEWIQ",2,"fr","Pas très bien rangé. J'ai acheté un support GPS affiché en promo à 13€.  Arrivé en caisse il passait a 17€. Le vendeurs n'ont pas voulu faire la remise, il fallait que je regarde le code barre. Pas trop aimable","2 months ago",1532505524
"ChIJCRxQaT7C9EcRpn7DlFBEWIQ",1,"fr","Une pure arnaque! Je m'explique :\nJ'amène mon véhicule pour un forfait révision et une présentation au Contrôle technique. Dans l'après midi, on m'appelle pour me dire qu'il y a les disques et les plaquettes à changer (+165 €) et on m'assure qu'avec ces travaux, ma voiture passera au Contrôle technique. Je valide donc les travaux.. Évidemment la voiture ne passe pas le contrôle! \nContre visite avec toutes les rotules de direction à changer, je paye donc plus de 200 € pour les travaux et laisse mon véhicule pendant 3 jours chez Feux vert. \nRésultat.....la voiture ne passe toujours pas, ils devaient me réparer mon feu arrière mais ne l'avaient pas fait et ont présenté mon véhicule comme cela...\nJe précise que je n'ai pas non plus une poubelle mais une fiat panda 2 et que je ne la maltraite pas! \nBref, le chat de feux vert est bien sympa dans la pub mais PASSEZ VOTRE CHEMIN pour ce garage!!!","4 months ago",1526744173
"ChIJCRxQaT7C9EcRpn7DlFBEWIQ",1,"fr","Venus pour un achat , personne ne nous a parlé de ceux qui erraient sans rien faire.Il a fallu  presque 25 min d'attente qu'une dame ( grande brune très sympa  ) termine  son encaissement pour venir nous renseigner et nous guider. A la caisse nous sommes tombés sur une petite dame hyper désagréable ( franchement son utilité dans ce garage est à discuter ). l'équipe est vraiment  à revoir.","a month ago",1535825582
"ChIJCRxQaT7C9EcRpn7DlFBEWIQ",1,"fr","Passage au contrôle technique.  Monsieur votre voiture présente une fuite d'huile dans les défauts ! .  Je décide de faire moi même la vidange.  Effectivement l'huile pisse sous le véhicule! Je démonte la plaque de protection sous le véhicule ( 9 boulons!)  Un demi litre d'huile sur la plaque tout le bas du moteur est souillé par l'huile.  La fuite provient du bouchon de vidange. Je le démonte et constate que le joint n'a pas été changé lors des 2 dernières vidanges réalisées dans ce Feu vert. Le joint  vaut 2 € . Se faire recaler au CT pour cela.  MERCI FEU VERT . Plus jamais chez vous !!!!","3 months ago",1528378568
